mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
7.228325366973877,0.622064621753315,0.3400717258453369,0.014200601236453333,1.0,2,poly,"{'C': 1.0, 'degree': 2, 'kernel': 'poly'}",0.5629139072847682,0.5364238410596026,0.5033112582781457,0.423841059602649,0.36,0.477298013245033,0.07499213765200989,32,0.6102819237147595,0.572139303482587,0.6019900497512438,0.5887230514096186,0.6009933774834437,0.5948255411683305,0.013267840148686268
8.601256227493286,2.0315019666078142,0.5125703811645508,0.03507376345760882,1.0,2,rbf,"{'C': 1.0, 'degree': 2, 'kernel': 'rbf'}",0.5298013245033113,0.4768211920529801,0.41721854304635764,0.48344370860927155,0.41333333333333333,0.46412362030905074,0.043881190714118716,37,0.8258706467661692,0.7711442786069652,0.8308457711442786,0.7263681592039801,0.7334437086092715,0.777534512866133,0.044229632511667547
5.463680839538574,1.2783970174921409,0.2697129249572754,0.07856866337284776,1.0,3,linear,"{'C': 1.0, 'degree': 3, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.5381848335266115,1.6273403866266651,0.3438652515411377,0.035566435993029555,1.0,3,poly,"{'C': 1.0, 'degree': 3, 'kernel': 'poly'}",0.5364238410596026,0.4900662251655629,0.4370860927152318,0.423841059602649,0.35333333333333333,0.4481501103752759,0.06205284176072991,44,0.5572139303482587,0.560530679933665,0.548922056384743,0.5339966832504146,0.5480132450331126,0.5497353189900388,0.00920653067635511
7.5805271625518795,0.34229243483802285,0.4675652503967285,0.0451053384121253,1.0,3,rbf,"{'C': 1.0, 'degree': 3, 'kernel': 'rbf'}",0.5298013245033113,0.4768211920529801,0.41721854304635764,0.48344370860927155,0.41333333333333333,0.46412362030905074,0.043881190714118716,37,0.8258706467661692,0.7711442786069652,0.8308457711442786,0.7263681592039801,0.7334437086092715,0.777534512866133,0.044229632511667547
5.890005207061767,1.24457056986373,0.24723391532897948,0.03498439860174041,1.0,4,linear,"{'C': 1.0, 'degree': 4, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.441705513000488,1.168689567466157,0.37503604888916015,0.022281526078224242,1.0,4,poly,"{'C': 1.0, 'degree': 4, 'kernel': 'poly'}",0.5099337748344371,0.48344370860927155,0.4105960264900662,0.423841059602649,0.3466666666666667,0.4348962472406181,0.057418922566042106,53,0.5306799336650083,0.5621890547263682,0.5339966832504146,0.5174129353233831,0.5347682119205298,0.5358093637771407,0.01459450263343512
8.914688158035279,1.4912376582656406,0.547844648361206,0.1559677439990272,1.0,4,rbf,"{'C': 1.0, 'degree': 4, 'kernel': 'rbf'}",0.5298013245033113,0.4768211920529801,0.41721854304635764,0.48344370860927155,0.41333333333333333,0.46412362030905074,0.043881190714118716,37,0.8258706467661692,0.7711442786069652,0.8308457711442786,0.7263681592039801,0.7334437086092715,0.777534512866133,0.044229632511667547
6.697259759902954,1.0788524578775502,0.2996798038482666,0.04456462358569896,1.5,2,linear,"{'C': 1.5, 'degree': 2, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.202930498123169,2.0987032390637563,0.3684546947479248,0.07952157138414764,1.5,2,poly,"{'C': 1.5, 'degree': 2, 'kernel': 'poly'}",0.5695364238410596,0.5364238410596026,0.5231788079470199,0.423841059602649,0.36666666666666664,0.48392935982339963,0.07613921746088508,16,0.6434494195688225,0.6135986733001658,0.6451077943615257,0.6202321724709784,0.6307947019867549,0.6306365523376495,0.012427001780113299
8.08567018508911,0.4148407141956816,0.5076683521270752,0.05678513729667668,1.5,2,rbf,"{'C': 1.5, 'degree': 2, 'kernel': 'rbf'}",0.5298013245033113,0.4900662251655629,0.423841059602649,0.4966887417218543,0.43333333333333335,0.47474613686534217,0.04013378598330614,33,0.87893864013267,0.8059701492537313,0.8656716417910447,0.7943615257048093,0.7963576158940397,0.8282599145552589,0.036418845738541664
5.716162538528442,1.296740686731276,0.27257118225097654,0.06999994128210482,1.5,3,linear,"{'C': 1.5, 'degree': 3, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.052483224868775,1.099747003725221,0.32523360252380373,0.03076961201795067,1.5,3,poly,"{'C': 1.5, 'degree': 3, 'kernel': 'poly'}",0.5231788079470199,0.48344370860927155,0.4768211920529801,0.423841059602649,0.35333333333333333,0.4521236203090508,0.05865011800892317,43,0.5903814262023217,0.5621890547263682,0.5787728026533997,0.5572139303482587,0.5728476821192053,0.5722809792099108,0.011823316001146635
8.198300552368163,0.9039473700154614,0.5746840476989746,0.1348544404388681,1.5,3,rbf,"{'C': 1.5, 'degree': 3, 'kernel': 'rbf'}",0.5298013245033113,0.4900662251655629,0.423841059602649,0.4966887417218543,0.43333333333333335,0.47474613686534217,0.04013378598330614,33,0.87893864013267,0.8059701492537313,0.8656716417910447,0.7943615257048093,0.7963576158940397,0.8282599145552589,0.036418845738541664
5.461920833587646,0.8377198177436245,0.2730147361755371,0.04983348612890805,1.5,4,linear,"{'C': 1.5, 'degree': 4, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.50651512145996,2.447550247533842,0.417177152633667,0.07277521043501174,1.5,4,poly,"{'C': 1.5, 'degree': 4, 'kernel': 'poly'}",0.5033112582781457,0.48344370860927155,0.423841059602649,0.423841059602649,0.3466666666666667,0.4362207505518764,0.054877302104194316,52,0.5572139303482587,0.5621890547263682,0.548922056384743,0.5323383084577115,0.5447019867549668,0.5490730673344096,0.01036806713207819
8.276089429855347,0.8935244817365325,0.527458906173706,0.08594850981394567,1.5,4,rbf,"{'C': 1.5, 'degree': 4, 'kernel': 'rbf'}",0.5298013245033113,0.4900662251655629,0.423841059602649,0.4966887417218543,0.43333333333333335,0.47474613686534217,0.04013378598330614,33,0.87893864013267,0.8059701492537313,0.8656716417910447,0.7943615257048093,0.7963576158940397,0.8282599145552589,0.036418845738541664
5.242230081558228,1.1245851413771148,0.25422253608703616,0.06474347140524832,2.0,2,linear,"{'C': 2, 'degree': 2, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.510048580169678,0.6588131082295888,0.3218847751617432,0.015763457827427205,2.0,2,poly,"{'C': 2, 'degree': 2, 'kernel': 'poly'}",0.5562913907284768,0.543046357615894,0.5231788079470199,0.423841059602649,0.38,0.48527152317880795,0.07024885873389206,15,0.6616915422885572,0.6384742951907131,0.6733001658374793,0.6368159203980099,0.6506622516556292,0.6521888350740778,0.013876132730623533
10.150130081176759,1.8115738835694957,0.6803688049316406,0.20938215051437564,2.0,2,rbf,"{'C': 2, 'degree': 2, 'kernel': 'rbf'}",0.5231788079470199,0.5099337748344371,0.41721854304635764,0.5165562913907285,0.46,0.4853774834437086,0.040727699341095866,12,0.9071310116086235,0.8474295190713101,0.8955223880597015,0.835820895522388,0.8211920529801324,0.8614191734484311,0.0338284048643954
5.627574014663696,1.489991249801024,0.2752556324005127,0.07993240717091836,2.0,3,linear,"{'C': 2, 'degree': 3, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.976767826080322,0.18588436964387997,0.2907104969024658,0.011943651793557455,2.0,3,poly,"{'C': 2, 'degree': 3, 'kernel': 'poly'}",0.5364238410596026,0.4966887417218543,0.4768211920529801,0.4304635761589404,0.36,0.46007947019867546,0.06056729894798992,42,0.603648424543947,0.5638474295190713,0.5970149253731343,0.5754560530679934,0.5910596026490066,0.5862052870306306,0.014560875872128716
7.200608491897583,0.3538346717768375,0.4720210075378418,0.07359127376777463,2.0,3,rbf,"{'C': 2, 'degree': 3, 'kernel': 'rbf'}",0.5231788079470199,0.5099337748344371,0.41721854304635764,0.5165562913907285,0.46,0.4853774834437086,0.040727699341095866,12,0.9071310116086235,0.8474295190713101,0.8955223880597015,0.835820895522388,0.8211920529801324,0.8614191734484311,0.0338284048643954
4.984951066970825,1.1279960106770395,0.24415163993835448,0.01929852128120441,2.0,4,linear,"{'C': 2, 'degree': 4, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.844759225845337,1.5520914166856288,0.3798625946044922,0.07249140283650066,2.0,4,poly,"{'C': 2, 'degree': 4, 'kernel': 'poly'}",0.5033112582781457,0.4768211920529801,0.4370860927152318,0.423841059602649,0.35333333333333333,0.43887858719646805,0.05126117653180693,51,0.5771144278606966,0.5439469320066335,0.5572139303482587,0.5406301824212272,0.5562913907284768,0.5550393726730585,0.012839558524207614
10.371963548660279,1.5799339711591194,0.5542160511016846,0.09863934476540957,2.0,4,rbf,"{'C': 2, 'degree': 4, 'kernel': 'rbf'}",0.5231788079470199,0.5099337748344371,0.41721854304635764,0.5165562913907285,0.46,0.4853774834437086,0.040727699341095866,12,0.9071310116086235,0.8474295190713101,0.8955223880597015,0.835820895522388,0.8211920529801324,0.8614191734484311,0.0338284048643954
5.27952299118042,0.48592618436405993,0.25371670722961426,0.01407329927412671,2.5,2,linear,"{'C': 2.5, 'degree': 2, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.63550386428833,0.7228918632672731,0.30913820266723635,0.06393630835719748,2.5,2,poly,"{'C': 2.5, 'degree': 2, 'kernel': 'poly'}",0.5496688741721855,0.5496688741721855,0.5298013245033113,0.44370860927152317,0.4,0.49456953642384105,0.061389549700421396,8,0.6799336650082919,0.648424543946932,0.6998341625207297,0.6533996683250415,0.6738410596026491,0.6710866198807288,0.018647660949684283
8.68509316444397,0.641703480837383,0.5879564762115479,0.07461782934785527,2.5,2,rbf,"{'C': 2.5, 'degree': 2, 'kernel': 'rbf'}",0.5231788079470199,0.5298013245033113,0.4105960264900662,0.5364238410596026,0.49333333333333335,0.49866666666666665,0.046434250962952305,4,0.9187396351575456,0.8689883913764511,0.9087893864013267,0.857379767827529,0.8394039735099338,0.8786602308545571,0.03033671369639798
4.511554145812989,0.20593173767978168,0.2538628578186035,0.022655765596889674,2.5,3,linear,"{'C': 2.5, 'degree': 3, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.210617399215698,0.33677269986113817,0.33892974853515623,0.015411586156336352,2.5,3,poly,"{'C': 2.5, 'degree': 3, 'kernel': 'poly'}",0.5298013245033113,0.5033112582781457,0.4900662251655629,0.4304635761589404,0.36,0.462728476821192,0.06080665308378508,41,0.6119402985074627,0.5704809286898839,0.6135986733001658,0.5837479270315091,0.5960264900662252,0.5951588635190493,0.01650215658521444
9.681371927261353,1.843000324079928,0.5550806045532226,0.10049735574982162,2.5,3,rbf,"{'C': 2.5, 'degree': 3, 'kernel': 'rbf'}",0.5231788079470199,0.5298013245033113,0.4105960264900662,0.5364238410596026,0.49333333333333335,0.49866666666666665,0.046434250962952305,4,0.9187396351575456,0.8689883913764511,0.9087893864013267,0.857379767827529,0.8394039735099338,0.8786602308545571,0.03033671369639798
5.698149633407593,1.17860004410498,0.2779804229736328,0.06623210028588548,2.5,4,linear,"{'C': 2.5, 'degree': 4, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.9256641387939455,0.6608688127151274,0.3468777656555176,0.030493915243570535,2.5,4,poly,"{'C': 2.5, 'degree': 4, 'kernel': 'poly'}",0.5099337748344371,0.4768211920529801,0.4370860927152318,0.423841059602649,0.35333333333333333,0.44020309050772627,0.0529661026309564,50,0.593698175787728,0.5456053067993366,0.5638474295190713,0.5588723051409619,0.5695364238410596,0.5663119282176314,0.015815118361332817
8.326741313934326,0.5791326230076228,0.530642318725586,0.05810844329652698,2.5,4,rbf,"{'C': 2.5, 'degree': 4, 'kernel': 'rbf'}",0.5231788079470199,0.5298013245033113,0.4105960264900662,0.5364238410596026,0.49333333333333335,0.49866666666666665,0.046434250962952305,4,0.9187396351575456,0.8689883913764511,0.9087893864013267,0.857379767827529,0.8394039735099338,0.8786602308545571,0.03033671369639798
5.537539863586426,0.6323145950834319,0.2737432956695557,0.029479998801954514,3.0,2,linear,"{'C': 3, 'degree': 2, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.114456987380981,0.9760291699899306,0.3822350978851318,0.07706792433359394,3.0,2,poly,"{'C': 3, 'degree': 2, 'kernel': 'poly'}",0.5298013245033113,0.5562913907284768,0.5562913907284768,0.44370860927152317,0.4,0.49721854304635754,0.06380532648402476,7,0.6915422885572139,0.6666666666666666,0.714759535655058,0.6666666666666666,0.6837748344370861,0.6846819983965383,0.017897760361286964
9.559040451049805,1.4025707733862898,0.4876852512359619,0.043264597104753305,3.0,2,rbf,"{'C': 3, 'degree': 2, 'kernel': 'rbf'}",0.5165562913907285,0.5496688741721855,0.41721854304635764,0.543046357615894,0.54,0.5132980132450331,0.04932074732642421,1,0.9303482587064676,0.8872305140961857,0.9203980099502488,0.8839137645107794,0.8675496688741722,0.8978880432275707,0.02362051880056969
5.875701093673706,1.116736177066053,0.2609304904937744,0.03083726895302021,3.0,3,linear,"{'C': 3, 'degree': 3, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.29041485786438,1.9669762361461784,0.41387414932250977,0.13334934163035245,3.0,3,poly,"{'C': 3, 'degree': 3, 'kernel': 'poly'}",0.5298013245033113,0.5033112582781457,0.4966887417218543,0.4304635761589404,0.36,0.46405298013245033,0.06145635989665232,40,0.6285240464344942,0.5754560530679934,0.6202321724709784,0.5986733001658375,0.609271523178808,0.6064314190636224,0.018473077044928236
9.379327154159546,1.755745760221166,0.49106683731079104,0.03940095040669919,3.0,3,rbf,"{'C': 3, 'degree': 3, 'kernel': 'rbf'}",0.5165562913907285,0.5496688741721855,0.41721854304635764,0.543046357615894,0.54,0.5132980132450331,0.04932074732642421,1,0.9303482587064676,0.8872305140961857,0.9203980099502488,0.8839137645107794,0.8675496688741722,0.8978880432275707,0.02362051880056969
5.850291967391968,1.3274949863329721,0.2498175621032715,0.036338729331473744,3.0,4,linear,"{'C': 3, 'degree': 4, 'kernel': 'linear'}",0.4503311258278146,0.4503311258278146,0.46357615894039733,0.5099337748344371,0.5333333333333333,0.48150110375275934,0.03393946228902725,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.623901414871216,0.49512076043203196,0.22520823478698732,0.04875408113859355,3.0,4,poly,"{'C': 3, 'degree': 4, 'kernel': 'poly'}",0.5099337748344371,0.4768211920529801,0.46357615894039733,0.423841059602649,0.36,0.4468344370860927,0.05143915244349468,45,0.5986733001658375,0.5522388059701493,0.582089552238806,0.5621890547263682,0.5761589403973509,0.5742699306997024,0.016072070812969498
4.657065343856812,0.551860048564349,0.1571533203125,0.016877281204982074,3.0,4,rbf,"{'C': 3, 'degree': 4, 'kernel': 'rbf'}",0.5165562913907285,0.5496688741721855,0.41721854304635764,0.543046357615894,0.54,0.5132980132450331,0.04932074732642421,1,0.9303482587064676,0.8872305140961857,0.9203980099502488,0.8839137645107794,0.8675496688741722,0.8978880432275707,0.02362051880056969
